-0.307857,-0.016586,0.637694,-0.843865,-0.811284,-0.055290,-0.482356,0.491445,-1.168242,0.113376,1
-0.166021,0.609741,0.917246,-0.993239,-0.980496,0.751304,1.005084,0.870659,0.141301,-1.440911,1
-0.570550,-0.359543,-0.452179,-0.065807,0.054680,0.440022,0.241610,-0.348247,-0.318558,-1.605988,1
-0.360480,0.021005,-0.774346,-0.285217,-0.332606,-0.488177,-0.751298,-0.699062,-0.572179,-1.149838,1
0.230266,-0.265977,0.353240,-0.963145,-1.013071,0.664406,0.857475,-0.341473,-0.926286,0.214764,1
-0.734773,-0.277018,-0.614541,-0.267708,-0.114531,0.151889,0.124218,-0.260587,0.034038,-0.135622,1
-0.324725,-1.148727,-1.098218,1.540100,2.204661,-0.601843,-0.778449,0.070778,-1.183265,1.722067,1
-0.421369,-0.256479,-0.216306,-0.198766,-0.274694,0.307018,-0.599441,0.711461,-0.814571,-0.315616,1
-0.614060,-0.266536,0.021484,0.182602,0.141548,0.194645,0.114224,-0.495399,0.757093,-1.952213,1
-0.901648,-0.624402,-1.266973,1.137392,1.383940,0.064965,-0.128479,-0.355146,1.069758,-0.343481,1
0.215273,0.071531,0.673916,-0.733339,-0.658360,0.257161,0.666017,0.769493,-1.125592,1.568369,1
0.261037,0.319644,1.798946,-1.240007,-1.238385,0.506920,0.927874,-0.317337,-1.153060,-0.055220,1
-0.780014,-1.254019,-1.367331,2.332384,2.062596,0.162007,-0.493302,-0.011990,1.221839,-1.758018,1
1.028166,-0.207592,-0.013034,-0.553324,-0.507246,-2.454049,1.143882,-0.448794,-0.940186,0.537325,1
0.106203,-0.490616,-0.038602,-0.578493,-0.664695,-0.367732,-0.422407,-0.081891,-0.873254,-0.326504,1
-0.635864,-0.587835,-0.779034,0.179867,-0.010471,-0.076754,-0.396705,0.287716,-1.023906,0.099819,1
1.010204,0.639558,0.568445,-0.894203,-0.928013,0.883502,1.535929,1.673354,-1.095422,1.648208,1
-0.452148,-0.153538,0.960287,-0.277010,-0.448430,0.462485,0.323295,-0.374783,-1.160166,-0.065760,1
-0.427422,-0.273971,-0.040094,-0.465232,-0.577827,-0.342093,-0.736498,-0.637203,-0.917177,-0.410232,1
-0.189750,-0.721073,-0.818452,0.397088,0.697141,0.549491,0.494517,-0.432566,-0.900212,0.296198,1
-0.549375,-0.465661,-0.526115,0.145396,0.053775,0.608854,-0.651708,-0.655808,-0.361234,-0.356890,1
-0.761973,-0.742692,-0.963343,1.419725,1.297977,-0.322376,-0.575505,0.521986,0.344282,-1.435113,1
-0.586557,-0.571502,-0.742811,0.659177,0.550551,0.057499,-0.526797,0.321214,-0.286709,-0.934175,1
0.192176,-0.446942,-0.710850,0.195734,0.232036,-1.407411,0.667028,-0.162052,-0.974073,0.827664,1
-0.716079,-0.428364,-0.667170,0.376843,0.327047,-0.177777,-0.423154,0.577589,-0.222566,-1.320549,1
0.808767,-0.343685,-0.454522,0.581480,0.746004,0.782536,1.766173,-0.689728,-0.512650,0.151606,1
-0.998560,-0.713164,-1.226915,2.419382,3.231693,0.264632,-0.025077,0.455513,0.091701,-0.618372,1
-0.498843,-0.330557,-0.199899,-0.038449,-0.068383,0.733897,0.309006,-0.497742,-0.220705,-0.309059,1
-0.420305,-0.566210,-0.485631,0.492294,0.379530,0.670712,0.467704,0.273523,-0.957237,-1.430951,1
-0.760792,-0.324972,-0.576401,0.315015,0.317094,0.473430,-0.078464,0.549929,-1.035112,-0.700383,1
-0.680780,-0.684766,-1.073502,0.478615,0.325238,-0.057204,-0.571586,-0.346984,-0.186300,0.586390,1
-0.215943,0.146859,1.265622,-1.140424,-1.061029,0.461588,0.347530,0.517103,-0.988642,-0.453196,1
-0.123612,-0.456983,-0.720012,0.752740,0.725192,0.850348,0.702496,0.646913,0.549662,-0.826565,1
-0.615372,-0.199603,-0.415743,-0.451553,-0.509961,0.397734,0.261641,-0.573433,0.372462,0.799303,1
-0.819347,-0.709234,-1.305752,1.309199,1.749509,0.128242,-0.498851,-0.454075,0.105563,-1.467659,1
0.247059,0.719047,0.797286,-1.212649,-1.133419,0.936940,0.848019,-0.676606,-1.142437,-0.859780,1
0.869681,0.297629,-0.136830,0.045266,-0.098243,-0.751342,-1.961469,-0.932578,-1.136177,1.136790,1
-0.636135,-0.860683,-1.193675,0.981999,0.885355,0.231937,0.085906,-0.128520,-0.615563,0.129065,1
-0.044218,0.326655,1.067890,-1.213743,-1.146088,0.324871,0.380448,0.776119,-0.992519,-0.646894,1
-0.851771,-0.371122,-1.116543,1.366104,0.930598,-0.367111,0.053859,0.659805,0.854350,0.230573,1
-0.605923,0.059772,0.711630,-0.194936,-0.319938,0.078016,0.004905,0.608144,2.486916,-2.030986,1
-0.750279,-0.165784,-0.618589,0.171659,0.395818,-0.106906,-0.543888,0.466902,0.155784,-0.420973,1
-0.803161,-0.691171,-1.019807,1.369387,1.053661,-0.047413,0.137242,-0.537069,0.514316,-1.257112,1
-0.801529,-0.526607,-1.056030,0.609932,0.622036,0.354418,0.023121,0.128911,1.075241,1.276394,1
-0.549661,-0.134525,-0.047339,-0.487118,-0.581446,0.626414,0.328508,-0.769947,-0.874920,0.460651,1
-0.696021,-0.456491,-0.313042,-0.013827,-0.091004,-0.029787,-0.496629,-0.260548,-0.950115,-0.545452,1
-0.373134,0.424388,0.093503,-0.712000,-0.577827,0.506733,-0.828260,-0.718449,-0.106612,-0.644775,1
-0.323499,-0.434272,-0.330727,-0.313669,-0.423093,0.765266,0.406354,-0.548837,-0.828683,-0.443005,1
-0.604236,-0.360680,-0.875556,0.638932,0.411201,-0.559931,-0.543746,0.797028,1.235351,-0.568462,1
-0.733404,-0.220686,-0.201604,0.219809,0.608463,0.052147,0.090424,0.223216,-0.506046,-0.775449,1
-0.340124,-0.761016,-0.461341,0.452898,0.230226,0.507896,0.437913,0.126074,-0.544508,1.318848,1
-0.775817,-0.700262,-1.364347,1.030149,0.926074,0.143132,-0.534615,-0.506471,0.653749,-0.848302,1
0.094001,0.224263,0.798777,-0.547853,-0.220401,-0.889901,0.324322,-1.088022,-1.090799,1.070802,1
-0.313029,0.359134,0.329802,-1.083520,-1.046551,0.919756,-0.629811,1.089330,-1.115159,-0.489642,1
0.081308,0.300869,0.392020,-0.740999,-0.671029,-0.947655,0.627787,0.839106,-0.903407,1.047993,1
1.003313,-0.392289,-0.275114,-0.273727,-0.055714,-2.263977,1.148796,-0.337564,-1.143723,0.148213,1
-0.173090,-0.311742,-0.416808,-0.347046,-0.508151,-0.246038,-1.068043,0.405024,-0.894557,-0.215931,1
-0.814083,-0.233536,-1.086925,0.568896,0.533359,-0.136577,0.024498,0.444725,2.651809,-0.182220,1
-0.419481,-0.445602,-0.272344,-0.235426,-0.388708,-0.013970,-0.591521,-0.341866,-0.975282,0.375702,1
0.413830,0.136372,0.661558,-1.087350,-1.031169,-1.485729,0.742223,0.311789,-1.112841,1.032572,1
-0.525693,-0.597158,-0.697640,-0.167031,-0.230355,0.072816,-0.598595,0.325948,-1.080093,-0.358284,1
-0.809953,-0.544596,-0.746007,0.411861,0.194936,0.070068,-0.372986,0.425318,-0.935697,-0.352331,1
-0.241922,-0.011011,-0.362048,-0.119976,-0.290982,0.350078,0.690594,0.842135,-0.325228,-0.080899,1
-0.474015,-0.609172,-0.699131,0.044719,-0.112721,-0.750432,-0.482180,-0.381102,-0.642025,-0.435254,1
-0.735406,-0.068616,-0.398484,-0.041185,0.046536,-0.109153,-0.487362,0.106077,-0.928401,-0.306793,1
-0.806845,-0.663672,-1.163845,1.259408,0.843730,-0.061927,0.150549,-0.531792,-0.629808,0.099028,1
-0.910162,-0.602992,-0.849135,1.157090,0.955030,0.052802,-0.099961,-0.254835,-1.184689,-1.569429,1
-0.441936,-0.848086,-0.803537,0.942604,0.945076,0.586947,0.088612,-0.207212,-0.152003,0.208180,1
-0.547376,-0.236878,-0.240383,-0.308198,-0.459288,0.409091,0.177868,0.709641,-0.842229,0.569414,1
-0.726361,-0.159062,-0.862985,0.124057,0.104448,-0.245059,-0.574344,-0.756796,0.906199,-0.187584,1
-0.994410,-0.676353,-1.379689,2.281498,2.657098,0.291718,-0.071223,0.489784,1.775615,-1.126438,1
0.201513,-0.046075,0.931309,-1.087350,-0.989544,0.023085,0.424234,-0.600656,-1.151273,0.578023,1
-0.792933,-0.863425,-1.410798,1.867300,1.757653,0.464538,0.045382,-0.314783,0.898964,0.080697,1
-0.292770,0.396245,0.428455,-1.194593,-1.162375,0.075997,-0.536824,0.340678,-0.871316,0.320148,1
-0.886462,-0.664701,-0.716816,1.365557,1.656307,0.069032,-0.139308,-0.374894,2.396552,0.188146,1
0.524639,0.384734,1.469534,-0.896939,-0.840240,-0.517125,1.053748,0.935120,-1.006509,1.373853,1
-0.869212,-0.569370,-1.038771,1.088695,1.573059,0.095570,-0.399629,0.504793,-1.182574,-1.381260,1
0.406535,-0.219470,0.175537,-0.516665,-0.614926,-0.183714,1.067479,0.360838,-0.949269,0.708428,1
0.924653,1.302299,2.629933,-1.559547,-1.495369,-0.885603,1.309196,-0.827657,-1.018752,1.203729,1
-0.278680,-0.362805,0.200466,-0.512287,-0.639358,0.352875,0.356908,-0.596686,-1.153453,0.066175,1
-0.589318,-0.114087,0.015305,-0.406139,-0.231260,0.514583,0.127947,-0.745518,0.438081,-0.578895,1
0.654595,0.267479,1.354474,-1.164499,-1.179568,-0.867636,1.106966,-0.992823,-0.966199,1.465399,1
-0.591940,-0.246296,-0.176248,-0.080580,-0.116341,0.185391,0.368709,0.705402,-0.727670,-1.128047,1
-0.848968,-0.684760,-1.420386,1.034526,1.042803,0.470377,0.002107,0.148154,-0.652256,0.213664,1
-0.588720,0.175642,-0.027310,-0.386441,-0.471051,-0.299578,-0.108400,-0.794058,1.151307,-1.010903,1
-0.848601,-0.833517,-1.456608,2.106408,2.206471,0.112284,-0.365617,-0.193754,0.094637,-0.215569,1
-0.815755,-0.622661,-0.861280,1.199768,1.165866,0.032016,-0.037793,0.540581,-0.452530,0.242668,1
-0.578478,0.021780,0.511341,-0.470156,-0.224926,0.155694,0.178334,-0.544703,-0.187703,-0.867356,1
-0.612043,-0.711575,-0.830172,0.428823,0.332477,-0.633509,0.146868,-0.355895,-1.150112,0.422622,1
0.460185,0.209936,0.697994,-0.945089,-0.831191,1.403871,1.043228,-0.814598,-1.101893,0.190399,1
0.381210,0.386430,0.328737,-1.008012,-1.007642,0.925897,-1.074248,0.967495,-0.331720,-0.779995,1
-0.614844,-0.720372,-1.176203,0.399277,0.349669,-0.617120,0.107583,0.307655,1.548232,-1.916507,1
-0.809499,-0.574300,-0.820157,0.759306,0.504403,0.405985,0.048807,0.293160,0.710774,0.105384,1
-0.159395,0.143060,0.511767,-0.654001,-0.474671,0.478273,-0.424519,0.898684,-0.771658,-0.187101,1
-0.287414,-0.471088,-0.605166,0.075907,0.232036,0.808475,0.407531,0.477656,-1.143594,0.412940,1
-0.096661,-0.306049,0.072622,-0.362913,-0.446620,-0.398183,-1.152551,0.403756,-0.634060,0.280013,1
-0.675571,-0.669337,-0.746007,1.291690,1.012942,0.032140,0.263088,-0.451233,-0.368944,0.187382,1
-0.638766,-0.393550,0.059198,0.107642,-0.081956,0.389449,0.123982,0.458135,0.266445,-1.985603,1
-0.233215,-0.325175,-0.710850,0.213790,0.319808,-0.923566,0.314270,-0.316305,-0.989613,-0.335542,1
0.311304,-0.280122,0.099256,-0.646888,-0.659265,-1.063516,0.810898,0.686528,-1.068727,1.090460,1
1.003487,0.891131,0.682652,-1.161763,-1.027549,0.987633,1.568995,0.555393,-0.583774,0.510692,2
3.091775,2.089221,2.387669,-1.678280,-1.438362,-3.502630,-2.761476,1.851517,2.648122,0.939915,2
1.130189,3.041663,2.116639,-1.255327,-1.228431,-0.439189,-1.986679,0.624785,-0.844612,2.371749,2
1.044908,1.351140,0.601471,-0.983937,-0.833001,1.023437,1.180451,1.778361,0.668534,1.869574,2
-0.046418,-0.174213,-0.262117,-0.385894,-0.405901,-0.538505,-1.012440,-0.794260,-0.238128,0.509876,2
-0.862227,-0.702032,-0.728962,1.518761,1.436423,0.043316,-0.057826,0.310939,0.266363,-0.066390,2
1.544767,0.280674,0.701616,-0.662209,-0.603163,-2.886740,1.951203,0.416302,0.277699,1.300599,2
-0.627986,-0.599340,-0.397419,0.522934,0.460064,0.253066,0.117593,-0.437367,1.982230,0.266685,2
-0.739980,-0.380247,-0.704884,1.619985,1.003893,0.003064,-0.557443,0.940531,2.398141,-2.304341,2
-0.469679,-0.529824,-0.226960,0.272883,0.038393,0.013935,0.101244,0.447654,2.340797,-0.467812,2
-0.893844,-0.457271,-0.647780,0.295864,0.271850,0.602629,0.057124,0.505239,1.160575,0.487485,2
-0.702902,-0.627274,-0.732584,0.356598,0.159646,0.497141,0.190694,0.046417,0.237402,0.448687,2
-0.880295,-0.856957,-0.997221,2.608698,2.532225,-0.043323,-0.042969,0.247957,1.713738,-0.109099,2
-0.338147,-0.617816,0.001242,-0.107391,0.449205,0.331240,0.528047,0.034875,-0.906139,-0.341769,2
-0.885150,-0.749233,-0.655025,0.762042,0.733336,0.121360,-0.013201,-0.479018,1.750008,0.081610,2
1.461009,0.000460,1.026766,-0.849884,-1.025739,0.518572,1.322276,-1.442831,-0.776027,-0.223353,2
3.788390,2.240019,0.940685,-0.762886,-0.732560,-4.082159,-3.475668,2.519945,-0.263312,1.074860,2
2.297803,0.058827,-0.400615,0.140471,0.155121,-2.378041,-1.287469,0.878475,-0.522795,-0.095073,2
0.416452,-0.784269,-0.327744,1.174052,1.231017,1.257428,0.779646,-0.356957,0.494178,0.121435,2
-0.728346,-0.516249,-0.410416,0.814022,0.961364,-0.145641,-0.100600,-0.379460,2.164878,-1.888982,2
-0.109947,-0.586111,-0.099755,0.677233,0.444681,0.673350,0.603232,-0.186960,-0.385050,-0.824953,2
0.409732,-0.180851,-0.164529,0.794324,0.459159,-0.690308,-0.825448,-0.633972,0.231359,1.476314,2
0.312103,2.217529,0.461482,-0.072373,-0.162489,-0.644119,-1.311470,-1.657589,-0.703194,2.135731,2
-0.859220,-0.576890,-0.923285,1.302086,0.926979,-0.207122,0.307623,-0.840140,-0.659387,-2.027509,2
-0.647925,-0.153306,-0.201817,0.293675,0.445586,0.106388,0.168757,0.619393,2.397040,-0.630499,2
-0.536618,-0.447598,-0.348838,0.281638,0.179553,0.267544,0.253663,-0.557973,1.148497,0.893276,2
3.353312,1.021192,0.684570,-1.488416,-1.433837,-2.265560,-3.052129,-0.799162,0.927749,-1.353010,2
1.251515,0.137542,1.052761,-0.591078,-0.374230,0.211965,0.968085,0.303084,0.051085,1.773772,2
-0.824055,-0.698640,-0.545931,1.861828,2.392875,0.210608,0.115349,0.433687,-0.144427,-0.217942,2
-0.693476,-0.712055,-0.861493,0.803626,0.461874,-0.186158,0.236876,0.248581,0.410255,-0.812750,2
-0.567997,-0.270454,-0.177953,-0.136390,-0.080146,0.050828,-0.375222,0.518159,1.218994,-0.998540,2
-0.626406,-0.136730,-0.215667,0.358240,0.834682,0.716247,0.510668,-0.799801,2.541856,-0.624377,2
-0.475039,-0.802518,-0.564469,0.694742,0.776770,-0.153086,-0.927998,0.664601,0.166978,-2.099374,2
-0.132731,-0.049574,-0.033276,-0.368385,-0.363371,0.517152,0.481929,0.588996,-0.352972,1.009370,2
-0.202766,-0.270929,-0.072481,-0.416535,-0.485529,0.336992,0.369227,0.284811,1.218334,-0.043393,2
0.222161,0.709583,0.549268,-1.004729,-1.026644,-0.925815,0.535343,0.611384,0.079701,1.043514,2
-0.905260,-0.614808,-0.955459,1.114411,1.269926,0.074289,-0.207663,0.311703,0.900410,-1.021550,2
2.152415,4.701691,3.375052,-1.830937,-1.721587,-1.763166,-2.315782,-5.393614,2.533317,-1.709907,2
-0.652303,-0.119634,-0.536982,-0.001242,0.147882,0.258900,0.057924,0.533374,2.202620,-1.130985,2
-0.557896,0.190805,-0.207783,-0.298349,-0.222211,0.119856,0.055316,0.451134,0.131839,-0.419056,2
-0.400351,-0.020950,-0.180936,-0.443346,-0.316318,0.920752,-0.462142,-0.016517,0.961890,-1.296675,2
1.381727,0.701917,0.526469,-0.814865,-0.756992,0.374612,1.696852,-1.078803,0.633887,1.263431,2
3.489177,1.642509,0.371351,-0.457572,-0.539822,-4.528116,2.917530,1.353531,-0.340117,1.018507,2
3.453739,4.197527,1.459519,-1.384456,-1.347874,-5.112880,-1.146094,-5.047975,2.613830,0.765565,2
-0.871601,-0.319454,-1.603203,1.815320,1.577583,0.419542,-0.689161,-0.632829,2.324708,0.185479,2
-0.851086,-0.831001,-1.060291,1.987127,2.294244,0.064352,-0.114813,0.167551,2.046607,0.196581,2
-0.372953,-0.387438,-0.101459,0.394352,0.300806,0.357250,0.308804,0.641891,2.236201,0.349085,2
1.363134,0.590547,1.122436,-1.507567,-1.503513,1.404027,2.198763,1.077961,-0.912390,1.199193,2
-0.091454,-0.553970,0.364746,-0.464685,-0.389613,-0.328519,-0.005235,-0.001845,2.624557,0.361354,2
2.182257,3.693572,3.886856,-1.881275,-1.755973,1.390983,-2.638010,-2.781710,-0.805243,0.647094,2
3.512485,8.339409,1.466338,-1.346155,-1.042027,-3.981976,-3.468451,-4.683635,-1.143827,0.054557,2
-0.502628,-0.792252,-0.914975,0.727571,0.443776,0.731006,-0.693827,-0.503595,1.782911,-0.988492,2
1.085084,0.529720,0.381153,-1.039747,-0.995878,-1.782974,0.783249,-0.593699,0.493746,0.724533,2
-0.786769,-0.939522,-0.356722,2.494342,3.105916,-0.159562,0.028161,-0.500868,-1.046712,-0.131759,2
-0.495941,-0.385748,-0.067367,-0.470156,-0.551585,-0.011587,0.135215,-0.344613,1.061427,-1.130568,2
1.979850,0.408745,-0.076530,-0.631568,-0.698175,-2.019586,1.256326,0.981730,0.071741,0.962590,2
-0.854371,-0.639441,-1.257171,1.695493,2.107839,0.138380,-0.296413,0.422606,-0.562177,0.324968,2
-0.724957,-0.456853,-0.431084,0.318845,0.397628,0.017868,-0.554656,-0.248060,1.119449,-1.172298,2
1.178754,0.722778,1.138204,-1.162310,-0.955159,-0.827884,1.066496,-1.248963,1.883566,1.003675,2
0.763791,-0.312805,0.407787,-0.769999,-0.833001,-1.591197,0.972375,-0.864967,-0.123357,0.921926,2
-0.722065,-0.514480,-0.227599,-0.254029,-0.559729,-0.713074,-0.521761,-0.204173,2.475528,-0.961266,2
-0.419032,-0.407356,-0.077169,-0.708717,-0.567873,-0.868006,-0.434595,1.069194,1.210154,0.249334,2
2.746820,1.201931,0.610207,-1.688676,-1.555091,2.500549,2.984973,-0.931339,1.410039,-0.159562,2
-0.332859,-0.653682,-0.249119,0.049096,-0.094624,-0.042471,-0.393130,-0.140864,2.121896,-0.241752,2
0.592171,2.030147,2.274739,-1.583622,-1.503513,0.530527,1.120885,1.995951,1.552117,-1.010890,2
1.320768,2.235270,1.162494,-1.276666,-1.254672,-1.364490,-1.278328,-4.132443,2.282274,-0.660196,2
1.759636,1.276366,0.507719,-1.078595,-0.968732,0.417370,-2.428714,1.320220,-1.161551,0.641663,2
1.082745,0.178192,1.291830,-1.224139,-0.923489,-0.768760,-1.864301,-0.978132,0.020358,-0.339251,2
-0.699618,-0.410516,-0.788835,0.453445,0.296282,0.211767,0.010389,0.658926,1.519189,0.347784,2
-0.858982,-0.661032,-1.146799,1.682361,1.557676,-0.084596,-0.520398,-0.277285,-0.400426,-1.220088,2
-0.368520,-0.625720,0.226248,-0.089882,-0.077431,0.186991,0.421346,-0.301714,-0.364342,0.118884,2
2.097276,1.713801,1.700293,-1.766919,-1.548756,-0.901858,-2.645248,-1.528854,1.025067,-2.121407,2
1.669268,1.728455,0.743378,-0.985031,-0.956969,-1.194661,-2.110624,1.467439,-0.759960,0.717815,2
-0.626056,-0.605327,-0.559781,0.647139,0.945981,0.595537,0.255803,0.549530,0.738833,-0.018572,2
-0.857645,-0.342537,-0.741107,0.852323,0.517071,0.017255,-0.066101,-0.614613,1.809407,0.010974,2
-0.757902,-0.676918,-1.197511,1.629834,2.515938,0.514103,0.122553,0.234250,1.415465,-0.765993,2
3.979319,1.126614,1.665562,-1.463794,-1.184092,-3.401072,-2.787865,1.892937,-0.538409,-0.468114,2
-0.824618,-0.680390,-0.752187,1.159826,0.737860,0.359659,-0.517439,-0.248060,0.285116,-0.839135,2
1.004985,1.514404,1.933821,-0.933051,-0.896342,-0.493137,-2.061922,-1.605702,-1.071261,1.823440,2
0.383406,0.036162,-0.050961,-0.801187,-0.836621,-0.054836,0.563409,-0.832713,-0.716520,0.453192,2
0.067255,-0.361358,-0.171134,0.050190,-0.033997,0.610145,0.492293,0.795506,-0.423962,0.726204,2
0.315593,1.030848,1.265196,-0.719113,-0.704509,0.175976,-1.652368,1.380600,-0.414512,2.449301,2
-0.427025,-0.563694,-0.136190,0.906492,1.248209,0.509719,0.483765,0.114618,-0.280165,0.002863,2
-0.838120,-0.656690,-0.895372,1.300992,1.423755,0.196204,-0.542081,0.435065,1.591746,-0.370567,2
-0.846785,-0.285419,-0.836990,0.953000,1.519671,0.393947,0.077245,-0.609538,1.199824,0.159249,2
0.023865,-0.441000,0.029368,-0.114504,0.083636,-0.774970,-0.950588,0.287399,0.042965,-1.113485,2
-0.884810,-0.678637,-0.955459,1.459668,1.802897,0.069715,-0.144064,-0.378970,1.631650,-1.775875,2
5.267127,3.069626,0.714826,-0.495326,-0.481005,8.187303,-5.900378,1.930660,2.154328,-0.251574,2
0.085537,-0.616058,0.103305,-0.250199,-0.237594,-0.244498,0.372248,-0.267107,-0.130044,-0.988153,2
-0.113983,-0.636450,-0.441738,0.214338,0.231131,0.121518,-0.108048,0.135762,0.189593,-0.482779,2
-0.226711,-0.726099,0.096060,-0.199313,-0.338035,0.613066,0.331084,-0.359775,1.841157,0.287241,2
-0.283904,0.985376,-0.191589,-0.574116,-0.775994,-0.768432,-0.702426,1.016140,-0.782843,1.051888,2
0.946277,0.141980,0.542024,0.017908,0.349669,-1.462601,-1.830101,0.614884,0.355285,1.277464,2
0.305205,0.298375,0.429308,-0.933051,-0.873720,-0.587403,-1.177717,0.939758,-0.148718,-1.587373,2
0.120955,-0.559567,0.468939,-0.797356,-0.523534,0.735689,0.405800,0.462470,0.745325,-0.932614,2
2.959752,1.249896,0.489607,-0.850978,-0.869196,-1.470257,-3.913134,1.463867,-0.007019,-1.133036,2
3.749551,2.044009,1.630191,-1.204989,-1.159661,-3.476713,0.312355,-2.504618,2.603983,1.093880,2
-0.975789,-1.005510,-1.489209,1.856357,2.319580,0.242164,-0.031820,-0.626122,1.605810,-0.362154,2
-0.571760,-0.322122,0.062181,0.031040,-0.014995,0.040778,-0.663345,0.458706,-0.815927,-0.065898,2
1.733419,2.708509,1.733958,-1.295817,-1.350589,-2.467700,-1.893038,-2.928430,0.614746,1.781826,2
0.151090,-0.758669,0.218364,-0.289594,-0.482815,1.024924,0.581501,-0.306529,1.052150,-1.481607,2
-0.750743,-0.404314,-0.573844,0.402013,0.370481,0.576727,-0.655998,-0.654458,1.534233,0.390286,2
1.106223,2.763824,1.390909,-1.096104,-0.998593,1.126918,1.974307,-2.982640,0.511169,1.592546,2
-0.703860,-0.758268,-0.730453,1.146147,1.411991,0.194192,-0.034718,0.324071,-0.709138,-0.050285,2
2.590589,2.948379,2.184609,-1.157386,-1.114417,-1.832640,-2.971610,-2.287214,0.932195,2.644468,2
-0.416308,-0.271545,-0.441312,-0.235973,-0.236689,0.028434,-0.743794,0.705094,0.824504,0.031160,2
4.551034,3.982103,1.480827,-1.525623,-1.454650,-5.434406,2.241578,-4.307778,-0.080435,-1.643033,2
3.444268,3.232692,2.815947,-1.583622,-1.478176,0.203373,-4.471808,-2.264620,1.146438,2.243847,2
-0.682147,-0.709811,-0.472847,1.216183,0.812060,0.247799,0.312071,-0.416962,0.312385,0.161075,2
-0.009264,0.063305,-0.009838,0.008059,0.122546,-0.670136,-1.373430,-0.548784,0.628297,-2.144073,2
0.624743,2.381743,0.776405,-0.576305,-0.120865,0.530771,1.613433,1.827818,2.303020,1.626725,2
-1.064698,-0.672984,-1.228193,2.432514,3.012714,0.424803,0.152816,0.269807,-0.210897,0.417974,2
-0.134629,-0.686727,0.091159,-0.374404,-0.500912,0.329436,0.398176,0.017734,-0.030814,0.642226,2
-0.762851,-0.707516,-0.924989,1.299898,1.018371,-0.419566,0.031063,0.321041,0.692315,-0.643863,2
0.135536,0.037078,-0.258708,0.890624,0.481781,-0.597115,-1.566010,-0.627898,-0.201314,0.025020,2
-0.909093,-0.768642,-0.921580,1.566911,1.689788,0.294984,-0.068232,-0.236979,0.088226,-1.570022,2
-0.511636,-0.737372,-0.593447,0.608291,0.564124,0.723251,0.313598,0.232464,-0.348465,-0.522120,2
0.279694,1.392609,0.436765,-0.651265,-0.747038,-0.415349,0.848970,1.947882,-0.048379,1.481839,2
-0.531021,-0.583991,-0.310272,0.162358,0.357813,-0.099606,-0.110097,0.501221,0.928124,-0.268361,2
3.710457,2.929445,3.275334,-1.710015,-1.613003,-1.064598,-3.395339,-1.032649,2.092235,2.080592,2
-0.264446,0.301377,1.138843,-0.829639,-0.857433,-0.305686,0.738027,-0.839982,0.600794,0.584188,2
-0.282244,0.821682,0.377531,-1.150273,-1.019405,0.635011,-0.307291,0.731054,0.842773,-1.160793,2
-0.847023,-0.344527,-0.335627,0.498859,0.693521,-0.283996,0.106758,-0.692033,0.746551,0.114570,2
-0.720398,-0.365061,-0.358213,0.274525,0.101734,-0.024184,0.101580,-0.336758,0.981709,0.160186,2
-1.044288,-0.860875,-0.704884,1.454196,1.364033,0.346161,0.078859,-0.223949,1.484603,-0.856044,2
-0.821875,-0.841336,-1.331747,1.958128,1.625542,0.032172,-0.017847,0.246771,0.766344,-0.580263,2
0.824940,1.281081,0.937062,-1.033728,-1.049266,-2.703782,1.431952,-1.948311,-1.053170,0.735330,2
-0.272677,-0.422666,-0.156219,-0.377140,-0.734370,-1.021048,-0.942583,0.684564,-0.503317,-0.406262,2
1.563121,0.072515,-0.293013,-0.177427,-0.290077,-1.665666,-2.179023,-0.052522,0.767898,-1.156255,2
-0.492974,-0.792054,-0.075464,0.432106,0.661851,0.310724,0.145154,0.326778,0.547223,-0.669692,2
0.386685,-0.103001,0.408213,-1.217573,-1.223907,-0.659398,0.198770,-0.473434,0.432988,-1.343806,2
1.140061,3.758515,1.003967,-1.259157,-1.162375,-3.072148,1.072451,-3.440498,-1.072539,0.842937,2
-0.558593,-0.271297,-0.027949,-0.140220,-0.302745,0.541143,0.286028,-0.652610,0.015074,-0.520296,2
0.090372,-0.326447,-0.208635,-0.522136,-0.559729,0.161788,0.391709,-0.514686,0.310507,1.122133,2
1.975057,0.512369,1.124354,-1.414550,-1.306250,0.839710,-2.397520,-0.725367,-0.125533,-1.290523,2
-0.567707,-0.351826,0.201106,-0.107938,-0.004136,-0.482863,-0.568689,-0.220405,0.483697,-0.317901,2
0.478073,-0.276503,0.615747,-0.994880,-1.106273,0.585564,0.695364,-0.614546,-0.246321,-0.007645,2
2.949582,3.101648,3.802052,-1.897143,-1.783119,1.602091,-2.108606,-1.830456,-0.278831,-0.064875,2
1.690093,0.355256,0.227740,-0.803375,-0.559729,-1.521641,-2.388601,0.715767,0.629341,-1.439967,2
0.587028,0.405980,0.187469,-1.118538,-1.118941,-0.771173,-1.082040,-0.809513,1.104358,0.312156,2
2.200839,-0.138273,0.153377,-0.754131,-0.746133,1.463357,2.975475,-0.689805,1.017573,-0.070473,2
0.165137,-0.599493,-0.728535,0.170018,-0.149821,1.240076,-0.785080,0.179674,0.293723,-0.432541,2
-0.397900,-0.235119,0.401182,-0.634304,-0.569683,-0.025124,0.022697,0.794450,1.683538,0.566053,2
